,WLFC,CCLDO,TWN,SATS,ADAMM,APEI,BLTE,MIRM,TVTX,PLTR,ECF,WELL,GILD,CDZIP,MO,VISN,RTX,FNRN,CBL,CASY,FRAF,ETON,FTS,CTDD,TXNM,ASTS,UNFI,SENEA,ATRO,SRBK,UAMY,AXTI,NUTX,EZPW,TBLD,SNEX,TPC,BTSGU,AMLX,ESQ,SENEB,CRS,VIAV,ASGI,TJX,PAHC,TPR,BE,GL,PL,AGX,DTM,IDCC,UI,PSIX,GNT
291,-0.022908192375005,0.0026700283067652,-0.0161907826707467,-0.0710493328690132,-0.0012117872880672,0.013481673896694,-0.042573611153137,0.0123671236826426,-0.0298935021913483,0.0162151209313487,0.0172330221870129,0.003220376114685,-0.0115712610722352,0.0280531632351345,-0.0018374296439556,-0.085719654531216,0.0328630526165685,0.0010065992207217,-0.0097840529859074,-0.001638474699854,-0.0165293074038428,-0.014578532066208,0.0035360890168628,-0.0243001079737221,-0.0035310178379271,0.038522516382159,-0.0125964093562812,-0.0307649400395527,-0.0271741289373675,-0.0145094466750771,-0.0302543792580505,-0.0843070261416782,-0.0214400958467302,-0.0180591643667227,0.0010658618871732,-0.0107445375200248,-0.015094552419373,-0.0056694455799931,0.0,-0.0073172569288347,0.0,0.0010459315273269,-0.0226180919068167,-0.0045035458782753,-0.0044288686985935,-0.0239482215469575,-0.0408472702585528,-0.0135748343330078,-0.0081476638243903,-0.0166209095338234,-0.0179432266154762,0.0006585886193179,-0.0151246691798647,-0.0385722903669048,-0.031348060056672,0.0
292,0.0108252751819893,0.0205868040492722,0.0211383635955702,0.3995091796013853,0.0024221938696874,-0.0090893193523597,0.0073616266545477,0.0157923743228205,0.0123373945483814,0.028767162850051,0.0,-0.0120141258581077,0.0076989525406099,-0.0160194674845534,0.0001701074288486,-0.0208703265682616,0.0052712771117173,-0.0090956724634657,0.0114054350252484,0.0004543660653594,-0.0188200330932364,-0.0091324915171867,-0.0100167528265095,0.0040149250747592,0.0005304759302769,0.0882485818745214,0.0400329901729095,-0.0022183303016145,-0.0121248072082538,0.0038386239323998,-0.0102916759352546,-0.0377404043990581,0.0898084522065698,0.0113251206529482,0.0084881504303488,0.01543112631145,0.0146262718851926,-0.0037090724304563,-0.0145987854473443,-0.0069296171524262,0.0,0.0034918199965102,0.0075963136483861,0.0025042845311337,0.0029010764395953,0.0320750917352491,0.0655992386095729,0.0428063155258444,0.0069876954257949,-0.0056022056630007,0.0019233349721884,-0.0046556095813733,0.0173760327689306,-0.008238662064946,0.0696201909766058,-0.0015347188776645
293,-0.0110359632605797,0.0031299439583201,-0.0151553430744563,-0.0295031078465066,-0.0002822828587523,0.0248885902928629,-0.0242968326309476,0.0055380402015187,-0.041375639938234,-0.0229616089654027,0.0,0.0085304574188041,-0.025866343473251,0.0154306187072748,0.0032261471195535,0.001755941315085,0.0136977307894009,-0.0050890503164172,0.022031691520631,0.0024457551249977,-0.0127465793008366,-0.0403222676491745,-0.0063117669274923,-0.0063163927468136,-0.0047843050376621,-0.0441481620354535,-0.0269730707749466,0.0031042019247311,0.0020310378232226,-0.0026855184829356,-0.0422598524666529,-0.0645384600046017,-0.1468514092845035,-0.0015025926324729,-0.0111553670949446,-0.0075091212059315,-0.0191518554746943,0.0,-0.0204278475226258,-0.0126625905683075,0.0,0.0138069534245905,0.0,0.0019992613471416,-0.0101909287925954,-0.0105777168255389,-0.0179624941521406,-0.0709902367811557,-0.0101649385932545,-0.0459851605158308,-0.0267511410675049,-0.0080321950326349,-0.0019809516131094,-0.0009752863238196,-0.014868008850747,-0.0046190477424062
294,-0.0033063718869361,0.0,0.0252104378082938,0.0198992019300239,-0.0005244633819013,0.041861736841305,0.0304455669983395,0.0019704139206901,0.0228119953857266,0.0126548262180005,-0.0070598451003668,0.0085886482021058,0.0,-0.0262543945251017,0.0084402430815107,0.0529585960989652,-0.0177343542756299,0.0,0.0215568958216022,-0.0026037220982496,-0.0043826007885133,0.0065910274742237,-0.0010558862207204,0.0051709318399905,0.004784305037662,0.1007363780895213,-0.0046447079650821,-0.0113548661341923,-0.0288170347669977,0.0011518514935566,0.0422598524666528,-0.0207261724460117,0.0298529631496811,-0.0030120475498852,0.0047960717315791,0.0089108589161946,0.002146298619694,0.0419733520759416,-0.0441107028329085,0.0001117272019041,0.0,-0.0082931221147829,0.0096827170534506,0.0004989794140397,-0.0038281339044794,-0.0202445725466779,0.0177250591152539,0.0074696821096868,0.0025091916468118,0.0019589093128925,-0.031503149599018,0.0104102670346791,0.0129842700522716,-0.0062167265501828,0.1184148175413104,0.0015419758590087
295,-0.0201439326537512,-0.000521105669699,-0.005131871901829,0.0100020834488486,-0.000807397605672,0.0176096811147567,0.0019860802909306,-0.009096346827627,-0.0069637765307244,-0.0191883804685285,0.0070598451003667,-0.0127456424920195,0.0046189558115353,0.0126165204041151,0.004360925829029,0.0502944798072847,0.0052646847419285,0.0,-0.0117006841878573,-0.0120012639004189,0.0130910520352827,-0.0095343675540526,-0.0059334900502466,0.0079909241290097,-0.0024779190887292,0.035223493017607,-0.0041987537696268,0.0108012989039406,-0.0135157715047909,-0.0146890775105485,-0.0604091536942556,-0.0373376348213927,-0.0438904281844017,-0.0007544495865586,-0.0010638076303656,-0.0117413805751521,0.0113691090399664,-0.0043361788992627,-0.0098522399742358,-0.0019018353460242,0.0237754078474861,0.0108979084539933,0.0064033801162871,0.011904767021874,0.0078036090973791,-0.0033444883530515,0.0010677398653126,0.011560822401076,0.0073241348076245,-0.0157794045206277,-0.0139658152709596,0.0099268235434775,0.0115434760444861,-0.0167782735094818,0.004872746237218,-0.0046332368784899
296,0.0187335511035475,0.0133034177091194,-0.0051582438571665,0.0011935063689954,0.000807397605672,0.0106845653064708,0.0167244505100383,-0.0012920267289509,0.0125001176450644,0.0189024826230491,0.0,0.0188634645024305,-0.0215202011754722,0.0083234621997831,0.0123088737168524,0.0219100620054912,-0.005676031307523,0.0,0.0046967773920115,0.0201055776302605,-0.0026046499727697,-0.0044312824440056,0.0112016442691606,-0.0004548091000487,0.0030081137634864,0.0886788745278722,0.0492575610790357,0.0260180533804867,0.0120230339292694,0.0291655789736224,-0.0036697253571207,0.0108109056545937,0.0256579829992977,-0.0052970002034104,0.0095339834704746,0.0211517974270302,0.0195900788858609,0.0211199674345626,-0.005958351152409,0.0484168351001885,0.0,0.0297056009477241,0.0231346040873981,0.0019911907822291,0.0101508233477545,0.0239979264858915,0.0166985892423698,0.0365646454223979,0.0125259759985502,0.052286830722737,0.0252010154453853,-0.0012236910639351,0.0220065686211916,0.0478683254111423,0.0199143779686275,-0.0015492213709209
297,0.0192891099382879,0.0212666612059727,0.0257585821361039,0.0035721472268281,-0.001211297939996,-0.0116921451085553,-0.0300402138034316,0.0164722187127438,0.050464794703264,0.0233808823384948,0.0090046653322573,0.0008432136873492,0.009466265264264,0.0076674773843743,-0.0096346387699915,0.1263461857219533,-0.0275341977750034,0.0010199452920245,0.0101011202346934,0.0009399640045626,0.0020265383731904,0.0059040704772378,-0.0044234379904935,0.0117608369241744,-0.0014144313198117,0.0584192465907869,-0.0362522365699296,0.0309188364675838,-0.0026926014624475,-0.006450404190394,-0.0528425214641436,0.0825210065547615,-0.0130067914897172,0.0105660899723274,0.0010535074660165,0.0193536023493243,0.0280105900942101,0.0099615061757538,0.2444293172237767,-0.0090023631670347,0.0176007911753121,0.0157531442418498,0.0297000801630614,-0.0104973144543492,-0.0012834023253584,0.0125940966724727,0.0174560120851784,0.0171395667930117,0.006530097260373,0.0496882282123253,0.0287368940959399,0.011332224747734,0.0095469023448268,0.0226363867512984,0.0566928029174164,-0.0251189766501672
298,-0.0379507603310532,-0.0032773545119466,0.0068493155521353,-0.0244648505459734,0.0,-0.0262142826174484,0.0235148801950406,-0.0193605321397901,-0.019546759924031,-0.0023066577383764,0.0079366053742507,-0.0053302942092994,-0.0119177260240399,0.0134229094332995,-0.0163234888833521,0.0557173377017629,-0.0033188591033622,0.0,-0.0286238928839069,-0.0113776031308421,-0.0072558224002042,-0.0066445539466222,-0.0163885688776939,0.0205846657288718,-0.0044330890405611,-0.0630114387016343,0.0,-0.0051398392679939,-0.0123588561240458,-0.0011427120160391,-0.0195700779311912,0.0530245314786694,0.0445120753105253,0.0082243910574365,0.0062994184019272,-0.0030669696793727,-0.0101569142693313,-0.0186338161842995,-0.0236790254533151,-0.0212159680980597,0.0,-0.0057409230023456,-0.0060728390326433,0.0,-0.0171607364326987,-0.0008077358836154,-0.0213119545922695,-0.0606246373993481,-0.0121967617235714,-0.0272992552301823,-0.0263421521935202,-0.0053223358861275,-0.0180571883280816,-0.0060792114714057,-0.0384572124410869,-0.0095847873541135
299,0.0398179739472964,-0.0025284698078589,0.0031803373453703,0.0331433791109992,-0.0020222112122922,0.0282283640642982,-0.0198353106089064,0.0085411244178934,0.0123027600481299,0.0094028631641839,0.0039446553621558,0.0003258093014071,0.0158280419156456,0.0212226037358225,-0.0025481695224505,0.0552210243245408,0.0090828790544915,0.0,0.0220308190952456,-0.0022197653636194,0.0084115982112815,0.0335064146224338,0.0113092057055288,-0.0011019145521543,0.0021303104239607,0.0129238842314882,-0.0088065707394792,0.0449317710422945,0.0180347077929126,0.0158793344294211,0.0387645982722916,0.0186051692614048,-0.017820988626992,0.0140482590603647,0.0088565548411681,0.0333401670860769,0.0402409935540766,0.0146610743700627,0.0376219552269913,0.0115885632951063,0.0617753773533127,0.0348038440668674,0.0070814350758155,-0.0005029936682353,-0.0027799194965857,0.0148387811900364,0.0093219269235378,0.033237730084655,0.013253868448907,0.1116139611109745,0.0312222854968185,0.0282463722442374,-0.0141120172572178,0.0016937347382028,0.0928430396241469,0.0143429491690592
300,0.0279327959179217,0.0095744462808092,0.0058796807812759,0.1236139733893863,0.0004046315091632,0.0245126477199495,-0.0144613347960583,0.0104280093291435,-0.0240814078280167,-0.0983372451876857,-0.0009847813396535,-0.0088346307367494,0.027946269802914,-0.006833730396638,-0.0006805826011298,0.0012202665906676,0.0138518402907238,-0.0010199452920245,0.0073657073807583,0.004296273109343,-0.0040519267984003,0.0035752766191312,0.0006363536943505,-0.0005514689552094,-0.0023080238678154,-0.0252063420538817,0.0583216518499487,0.0113966984162442,-0.0038800547520293,0.0126724668901041,-0.0956904798669507,-0.0666914237508809,0.0367956858673614,0.0,0.0092928003054215,0.0054866603400976,0.0207037219093326,0.0166537285683907,-0.0265019527982627,0.0320883005079725,0.0,0.0089955662502003,0.0080321640063423,0.0149703138590199,0.0101011387398028,0.0212689839315883,0.0102695657371378,-0.0067400667541364,0.0068845524907533,0.0016488427127961,0.0186492616047165,-0.0091433588859151,0.0159757856012756,0.0171046747307753,-0.018850343283102,-0.0175583753485019
301,-0.0415668348890272,-0.0029401149507416,0.010318701778202,-0.0392900898229731,-0.0064960912022275,-0.0032776294123055,-0.0229580090625417,-0.0039223577221604,0.002029066121471,0.0417944566086114,0.0098041446101538,0.0104622877489966,0.0018055613751205,0.0,-0.0020446682876867,0.0097087767065462,0.0093574165679477,-0.0061413064180363,-0.0195013033820692,0.0080476136026013,0.0043409738225822,0.0169855300287106,0.0120140045600584,0.0022039416769945,0.0010658769460707,-0.0547540450460317,0.0234385299571163,0.0082166658987808,0.0011954847993393,0.0037106941943221,-0.0919685024128114,0.0291282459494168,0.0128543452462359,0.0189096710047319,0.0081886157930407,-0.0026298478672161,-0.0014951854932108,0.0098607351331888,0.0125590230245864,-0.0035853531493807,0.0198045886936204,0.0020281779512856,0.0069755834309847,0.0093664730516494,0.0008911294304396,-0.004687400824095,0.008003589126348,0.075523936590704,0.0032235600895537,0.004930122193561,0.0033618351890137,0.0095073231913729,-0.029442315123867,0.0219071856545342,-0.0313524018878331,0.0128002135335562
302,-0.0386997557048962,0.0025350443497534,0.0062290894345206,0.0235472824492578,0.0150590664242898,-0.0306690093142723,-0.0094028363443951,-0.0503732604151434,-0.0060996564509459,-0.0422535861232422,-0.0068527052075599,-0.013952251212896,0.0077268327048017,0.018120516902861,-0.0083926780940584,-0.0097087767065461,-0.0126115956806146,0.0071612517100609,0.0175682903979955,0.0007249694861126,0.0561471650657484,-0.0169855300287108,0.0018838871696575,0.0233897871945108,0.003190970149215,-0.0352823819658092,-0.0186193003047557,0.0224224934093239,-0.0318643022190055,0.0007405036383122,-0.1012913501507108,-0.0390293075830677,0.0570602709890279,-0.0079566173395691,0.0076158193917282,-0.0027467598105569,-0.0090187786638934,-0.0357622208462935,0.0,0.0294582379445723,0.0049880502615257,-0.0168941757566594,0.008897750706812,0.0073334477360946,0.0134328006808344,0.0414169667188964,-0.0099570782679318,-0.0777808161319025,0.0048958136143067,0.0097879972294062,-0.0787658792818807,-0.0461777979042306,-0.010670773914019,-0.0064094499867078,0.016559743806034,0.0063391441869704
303,-0.0277549043244984,-0.0025350443497534,0.0092715735399738,0.0390714918803567,0.0028861478373146,-0.0091821917528935,-0.0061419596497413,0.0143621829862389,0.0087987108148229,0.0109590328792896,0.0078277841185988,-0.0058881364098613,-0.0019709444064227,0.0,0.0175608053887592,0.0133255062229787,0.002285894699875,0.0131647774878584,0.0015466937914526,0.0005481192148649,0.0035426496344455,0.0329969786581077,-0.0155956531971047,0.0101632656568569,-0.0037237317392272,0.0132131073640159,0.0069687457323044,0.0186242612958433,0.0030787732302831,-0.0014815560286407,0.0780884761766066,0.0342331397071084,-0.0748903645350613,0.0072358800916607,0.0050455166475148,0.0198263539163522,0.0234502142309952,-0.0335769514751824,0.0246546114966671,0.0041968100103721,0.0048661896511729,0.0120702413319535,0.0214224616310365,0.002918203023916,0.001197688480521,0.0483964845432511,-0.0053050206427694,0.0192442868170164,-0.0376079005147383,-0.0032520323606327,0.0115630644394568,0.0077828476394949,-0.0011275692329078,0.0065794483437006,0.0663331341989936,0.0249622907126078
304,0.0475060868617134,-0.0050890235153211,0.0026333217044719,0.0614819998791004,0.0013164763563581,0.0316098487499992,0.0456755160027823,0.0243497107596204,0.0113904128725565,0.0168122057215681,0.0029197431227792,0.0135761187892352,0.0021500235939708,-0.0072685259559923,0.0080795953780852,0.0424091880284931,0.0084750001858943,0.0,0.0122889371365271,0.0122745573640676,0.0081281441664557,-0.0020739539852599,0.0069848560821751,-0.0042668354796525,0.000532761590012,-0.0024093892565312,0.0095032813665465,0.0087616585856667,0.0030694403795741,0.0014815560286406,0.0413851753222159,0.0284380210209568,-0.0325799455186405,0.0114696490058946,-0.0020149706621744,0.0117951224599322,0.0150567836790235,0.0024638397241464,-0.0419641949517205,0.0136953598067555,0.0473096222332889,0.0163355488717988,0.0057636534984422,0.0024256021144261,0.0043794963871607,0.0021451757673657,0.0421161820992709,0.0718257488017025,0.0097836562663618,0.1094239179378471,0.0236805086552597,0.0016059957079487,0.0130908343466101,0.0293191737677676,0.1056451198759638,0.0030770718833976
305,-0.0277917102201585,0.002547855346545,-0.0257505816900483,0.0,0.0019716406383771,-0.0083098370024444,-0.014141377551201,0.0033740626009671,-0.0273527563972322,0.0348140656614294,-0.0029197431227791,0.0095113562070259,0.0002683151550141,-0.0008758107805546,0.010008351071891,-0.0496556568419717,0.0011656984532557,0.0010053857195538,-0.0251220030045028,0.017117712676711,-0.0037849634237981,-0.004160856601094,-0.0112420373721065,0.0005343782559251,0.0,0.0019717424603879,-0.0099374132828096,-0.0227692364685427,-0.0232533157421239,0.0014792219478836,0.0178576002927178,0.0633695523636018,0.0603214421354682,0.0007125207989768,-0.0121769648906858,0.0030865758682819,-0.0039513135022461,0.0,0.0704732602402702,0.0027166919954856,0.0,0.0041050168478711,-0.0203200070449693,-0.00485689737788,-0.005497359921655,0.0656539874504523,0.0248547971738085,0.0049383161383852,8.253257579065265e-05,-0.002923975939599,-0.0075608398882699,-0.0108190874473097,0.0067471338562645,-0.0144204785527681,-0.0597527075120659,-0.0108110761456572
306,0.0056352288220795,-0.0017826997333521,0.0073933356461511,0.0406178679253596,0.0057282744179337,0.0006673493147874,0.0250960179243663,-0.0039706377282938,0.0464889363679591,0.0042320587699528,-0.0058650861416055,-0.0161446092812602,-0.0064620386329386,-0.0040972084773141,-0.0118542125429084,-0.0548082064660804,-0.0069457319459009,0.0050127234769361,0.0058536776798386,-0.0266949795322677,0.0158542650158894,0.0934764073470454,-0.0010670710246945,0.0016013152178012,0.0003550864533429,-0.005046627233259,-0.0179632358584946,0.00974037743471,0.0012539473745167,0.0240975651332812,-0.0088889389399735,0.0387144764417285,0.0918842776865922,-0.0274385529084168,0.0076280506737819,0.0195733579090682,-0.0176586363034502,-0.0198827112771777,0.0320259955937403,0.0045615136369918,-0.0323731553988248,-0.0189146791622744,0.0058480109224173,0.0019457744762005,0.0007188138878842,0.0073308820457208,-0.0028156483629784,-0.0024661489473618,-0.0009905237585169,0.0145351260187681,-0.0338356945747653,-0.0192684613849737,-0.00385626968029,-0.0293078228328349,-0.1434249944738606,-0.0109290740121658
307,-0.0087223143754179,0.0068589122518814,0.0006694447098072,-0.0135636672349771,0.0034619754217904,0.0295782205738444,0.0650374735176361,0.0615252067747236,0.0651510614456418,0.0241844485925208,0.0107265663981115,0.0032236555757725,0.0194388980330873,0.0015823238413095,-0.0305250332070008,0.0152480744774421,0.0087258474601742,0.0039919458684784,-0.004680213274931,0.0193701175932049,0.009815578625142,-0.0019005221023014,0.0008537313325822,-0.0021356934737262,-0.0007102293076051,-0.0673287223548409,0.0183973677747577,-0.035794153363585,-0.0059701838035063,0.0389153929177897,0.0088889389399735,0.0692741591522204,-0.1750204471680665,-0.019963657628911,-0.0235788672586271,0.0118099117422151,0.0063425179406529,0.0014521615628939,0.0365722552772388,0.0064309764078007,0.0,0.0046359434331015,0.0058140104295862,0.0029111229016795,0.0015156035987294,0.0412999263035385,0.0330661928358488,0.1667691432943587,-0.0292450864157729,-0.011611150079169,0.020041691776004,-0.0067345923563438,0.009087129763565,-0.0069729561528883,0.0892445351605906,0.0109290740121657
