,LNZLP,RTSB,MSTT,RKKE,PHOR,HIMCP,UTAR,CHGZ,SFIN,RUSI,KUZB,CNTLP,VRSB,IRKT,SELG,BISVP,IGST,MISB,VSMO,DIOD,AMEZ,STSB,ROST,SAGO,AVAN,SVAV,ARSA,WTCM,LVHK,TGKBP,KRKOP
311,0.0243490290102865,0.0257841171557146,0.0386895449501791,-0.008718451039881,0.0835977386410785,0.0050761530318605,0.0119049025063182,-0.0106383982050557,-0.0190159966289063,0.014629310015959,0.0046269602501458,0.0150832422113285,0.0148350664039411,-0.0047326165000989,0.0246869152501748,0.0068918260379212,0.0209118897504654,0.007662872745569,0.008718451039881,0.019337619150158,0.0172090513567436,-0.0182021770983823,0.0093458624182375,0.0071684894786124,0.0059701669865037,-0.0057971176843259,0.0085106896679088,0.002706361597743,0.0066445427186685,0.0135792581263808,0.0242142581205945
312,0.0068493418455747,0.0108500160240658,-0.005072934151194,0.0207979766944821,-0.0102620398269986,0.0012650223065867,-0.0119049025063183,0.0106383982050557,0.0122961057388604,-0.0125262598191803,-0.0023108040323157,-0.0120483385161744,0.0026737983844022,-0.010012002584052,0.0011388225806585,0.0203949965210731,-0.0194035938385804,0.0076045993852192,-0.0069686693160933,-0.0054869822162591,0.0193115503284672,-0.0133138061282285,0.0,0.0281708769666962,0.0,0.0086831225734608,0.0117945764928368,0.0080754140055453,0.0016542600960264,0.0019249284095844,0.0177835154886725
313,0.0101868453069929,-0.0291991546922623,-0.0038216607022571,-0.0086133176781149,-0.0020379057389204,0.0,-0.0108369513298773,0.0157483569681391,-0.0071897116642862,0.0371176629565023,0.0143556872488379,0.0030257209165371,-0.0080429387994604,0.0928241894710845,0.0052219439811516,0.0291797891087767,0.0090023113589649,-0.0076045993852193,0.0066213867982775,0.0,-0.0034835654649032,0.1118916358008425,0.0046403795565023,0.0051948168771039,0.0059347355198145,0.0,-0.005037794029957,0.0053476063265952,0.0,-0.0077220460939102,0.0023474189183048
314,0.0332256476283203,0.0036968618813262,0.0025493958996004,0.0051768881795337,-0.0004080799893398,0.0,0.0036253816143168,-0.0104712998672953,-0.0029755601125644,-0.0040568006956143,-0.0137774854403037,-0.006060624611691,0.0080429387994604,-0.001310902525504,-0.0093277891652163,0.0181352120442123,-0.0074962869779271,0.0,-0.0017382239732056,-0.0027548226788445,0.0006540935586962,-0.0317916527184871,0.0046189458562944,-0.013913267916985,0.0,0.0227930095285565,-0.0033726844786393,-0.0134230203321406,-0.009966859915392,-0.0038835000263976,-0.033376161156998
315,0.0097561749453646,-0.003696861881326,0.0095027639391721,0.0051502259763158,0.0081301260832503,0.0100629779986207,-0.0048367688006138,0.0,-0.0064061718124115,-0.0040733253876358,0.0023094698486626,-0.0030441423812282,-0.0134410625690177,-0.0132044172052455,0.0006854792910935,0.0012828738128891,0.0067491819749283,0.0076045993852192,-0.0038347615408552,0.0082418048951035,0.0041326866866555,-0.0201325786313516,0.0,0.0,-0.0119049025063183,0.1016918223938455,0.0033726844786393,0.0292963694884307,-0.0100671991177239,-0.0137122618639818,0.0251359732715424
316,-0.0064935293105483,-0.0111733005981251,-0.0031575649853212,0.0017108644036293,0.0176569595281697,0.012437971292217,-0.0036429912785009,0.0,0.0042753378504019,0.0,0.0005765350404723,0.030032287098875,0.0013522652500135,0.0,0.0095476969889356,-0.0025673955052458,-0.0067491819749284,0.0,0.0038347615408552,-0.0082418048951036,0.0114385621837745,-0.01911562630876,0.0362030486639606,0.0327333272437548,0.0059701669865037,0.0899755968183467,0.0033613477027047,-0.0026281224062695,0.0075598848079402,0.0175957618903794,-0.0130876347553679
317,0.0631124233100562,0.0074627212015895,0.0031575649853212,0.0085106896679086,0.0159161531521018,-0.0024752487885428,0.003642991278501,-0.0052770571008438,0.0029818978431662,-0.0061412680220824,0.0017276134443778,-0.0029629651306569,-0.0040622940088787,0.0123295265107693,0.0157130056645561,-0.0025740039951728,-0.0022598879674374,-0.0076045993852193,-0.0024386007556004,0.0,-0.006674586088421,-0.0028632804100151,-0.0089286307443013,0.0134682170508666,0.0118344576470027,0.0069525193148816,0.0066889881507967,0.0052493558861437,0.0033416906619032,0.0038684767779203,0.009535233151
318,0.0091324835632724,0.0,-0.01141420128444,-0.0033955890011381,0.0303326171940148,0.019632532407121,-0.0048602768822526,0.0052770571008438,-0.0046898401883223,-0.0020554991820959,-0.0063492276786586,-0.0029717703891575,0.0,-0.0207834144564346,-0.008050132918987,-0.0012894908298717,0.0105027221991492,0.0,-0.0013961607852548,-0.00276243269591,-0.0273749712117441,-0.0129871955268111,0.0044742803949211,-0.0050293484050019,-0.0058997221271882,-0.025732413966478,0.0519597389307111,0.0026143805740708,0.0058212222596165,-0.0019323677510538,-0.0011869437595287
319,0.0,-0.0037243990909824,0.0133039656263628,0.0202027073175194,-0.0019007798918082,0.0240107573247855,0.0,0.0,0.0042643987864575,-0.0041237171838621,0.0097955263222464,0.0029717703891574,0.0081081525284225,-0.0157625420695273,0.0263668758407421,0.0012894908298716,-0.0082428342317116,-0.0076628727455691,-0.0045510318354188,0.0082645098498934,0.0215251007757849,0.0122700925918141,0.017699577099401,0.0067001925698195,0.0058997221271883,-0.0435904360748617,0.0,-0.0026143805740708,0.0205177488973228,-0.0038759738446929,0.0
320,0.0588405000229333,0.0,0.0081479610915884,-0.0100503358535014,0.0239374798182465,-0.0276626177435566,-0.0012187691941295,0.0052493558861437,-0.0021299262578248,0.0325231917055601,-0.002871090114642,0.0,-0.0026954194216723,-0.0220293442644949,0.0565386431352634,-0.0182059644965724,0.0082428342317118,0.007662872745569,-0.0052770571008437,-0.012422519998557,-0.0124632639837319,-0.0028735651957318,0.0595920972022456,-0.0219418085384367,-0.0058997221271882,-0.0200006667066695,0.0031595602903685,-0.0026212334798741,-0.0016260166184187,0.0173247836573059,-0.0023781224049673
321,-0.0438026226583928,0.0037243990909824,0.0173271661725035,0.0,-0.0018593125901833,0.0394552072333803,0.0097088141269609,-0.0052493558861437,0.0,-0.034591444769619,0.0159729579654136,0.002962965130657,0.0107383582211326,-0.0013930812561732,-0.0445832784797513,0.0078431774610258,-0.0105027221991492,0.0,0.0052770571008438,0.0041580101486636,0.0094164716376819,-0.0101230076314484,-0.0336166107989849,0.0185973238155894,0.0117648415795864,0.0298529631496811,0.0172013623585466,0.0078431774610258,-0.0073499718387325,-0.0095878011551535,0.0047506027585977
322,0.0029806281381377,0.0074074412778618,-0.0123458358222993,-0.0101523714640179,-0.0168912367551926,0.0197336641569502,0.0833816089390512,0.0,0.0038306069398424,0.002068253064059,0.0084531357110579,-0.0089153636579522,-0.012088797319004,-0.0051246326919922,0.0051724253249879,0.0,0.0186781672143909,0.0076045993852192,0.0024531289680768,0.00276243269591,0.0125624350810931,0.0029027596579614,0.0,0.0297051544139159,-0.0058651194523981,-0.004914014802429,-0.0124806612236091,0.0103627870355466,0.008163310639161,0.0114943794257352,-0.0083284241064818
323,0.0,-0.003696861881326,0.0055744956991264,0.1453658502715254,-0.0105284158932043,0.0159638509890139,-0.002224695022111,0.0104712998672954,-0.0038306069398423,0.0082304991365154,-0.0028097798761032,0.0059523985272953,0.0013504390978713,-0.0037435701183323,-0.0077687054506197,0.0013012363579719,-0.0074294546785203,-0.0152674721307884,0.0003499562590396,0.0055020771539833,0.0062225283924328,0.0043384015985981,0.0085106896679088,-0.0048899852941917,0.005865119452398,-0.0148886124937506,0.0,0.010256500167189,0.0781647728493362,-0.0114943794257351,0.0023866359777309
324,0.0578195708888262,0.0,-0.0080620591709282,-0.0732034040232949,0.0025471231295287,-0.0205721540752082,-0.0213851706170227,-0.0052219439811516,-0.0029895388483659,0.057727468655282,0.0011248595111837,0.0,0.0,-0.0061133508052923,0.0094869189317562,-0.0039087997650527,-0.0074850648865668,0.007662872745569,-0.0042075798400149,0.0,-0.0045020978605503,0.0164583321488317,-0.0042462908814512,0.0032626456348163,0.0344861760711694,0.0049875415110389,-0.0142294891039646,-0.0206192872027357,-0.028213842443942,-0.0077369825021525,0.001191185370153
325,0.0111733005981252,0.0036968618813262,0.0203396842371227,-0.028894465999715,0.0147720633264753,-0.0034702174790071,-0.0034188067487854,0.0104167608582555,0.001282325458897,0.0323529644517656,0.0095105611963098,0.0,0.0026954194216723,0.0131210879626972,0.0180759839243366,0.0090968788468306,0.020818595756032,0.0,0.0031573434403128,-0.0013726838119721,-0.0064669335100235,0.0889021835089947,-0.0171678036223653,-0.013114942077828,-0.0170944333593,0.083481106476569,0.0031796529173795,0.0,-0.0116687438343773,0.1999643560367042,0.0023781224049674
326,-0.0055710450494553,0.0,-0.0061199701417845,0.0209516124857782,0.0051253315522792,0.0195072163888241,0.0325688527635347,-0.005194816877104,-0.0008547009067316,-0.0265670273847217,0.0005566379214141,0.011799546931155,0.0,0.0405985058613743,-0.0046472411479112,-0.0090968788468306,0.0737399868689806,0.0076045993852192,0.0027981830080044,0.0082079804178295,0.0049617187327649,-0.0249848630835948,-0.008695706967554,0.0016488049901838,0.005730674708985,-0.0138251049918423,-0.016000341346441,0.0231670592815343,-0.0141846349919564,-0.0128001747669616,0.0023724803536303
327,-0.0398913290273019,-0.0111318403688441,-0.0061576549244099,-0.0258495814613253,-0.0072581973002976,-0.016036998909817,0.0186102798566675,0.0,0.0080903145131371,-0.0135529664047035,-0.0157041926237736,-0.0058823699030665,0.009377161812597,-0.0308694506632551,0.0061213911463638,0.0026075634070807,-0.0130720815673527,0.0,0.0020935108832496,-0.001363326727864,0.0417253952398884,0.0725374033326767,-0.0043763745997987,-0.0216494716968533,0.0056980211146377,-0.0140189211793309,0.0160003413464411,-0.0153849188394794,-0.0015885626851378,-0.0261026239026374,-0.0047506027585977
328,-0.0205587270210366,-0.0037383221106071,0.0006174745487945,0.0210534091978322,-0.0055415758941866,-0.0057904041347044,-0.0263751552543942,0.0051948168771041,-0.0128042722459877,-0.005865119452398,-0.0022637247923882,-0.0059171770280885,-0.0053476063265953,-0.0125262598191802,-0.0120674694001175,0.0026007817000574,0.0367138446243932,0.0,-0.0017442879008285,-0.0054719698779933,-0.0045511042558949,-0.0181198334619635,-0.0221738574943219,-0.0033726844786392,-0.0056980211146377,-0.028641575963384,0.003169574761279,0.010282866955584,-0.0007952286701383,-0.0166670524852116,0.0047506027585977
329,0.0349889918500653,0.0,0.0036968618813262,-0.0016038495819745,0.0114272606576063,-0.0069930354909704,0.0044444517604239,-0.005194816877104,0.0021454631701015,-0.0359320092260633,0.0073384467064528,0.0234614866789979,-0.0040295554860016,-0.000934142991797,-0.0187041892666362,0.0281708769666962,-0.0026737983844022,0.0,-0.0038481768670362,0.0521160011390138,0.0140006404703852,-0.0044233879391513,0.0044742803949211,0.0117549632314436,0.0056980211146377,0.0380093259669841,-0.0047581374464169,0.0227569871226162,-0.001592357024363,-0.0101352218940431,0.0035482000560973
330,-0.0028694424279528,0.0037383221106071,-0.003696861881326,0.0,-0.0025003138416403,0.0093132221466676,-0.0100279391861246,0.0,0.0017130625174279,0.0161293819298834,0.0139628071294672,0.0028943580263643,-0.0026954194216723,0.0212675607205867,0.0097182494689213,-0.0063331433970225,0.030974469627353,0.0075472056353831,-0.0014030167155917,-0.0157483569681391,0.0075364446739986,-0.0025364629959086,0.0088889474172462,0.0,-0.0056980211146377,-0.0070175726586465,0.0031746058407726,0.0148886124937505,0.0015923570243632,0.0067682153461388,-0.0035482000560974
331,0.005730674708985,0.0,0.0493778809068895,0.0,0.0203203621808689,-0.001159420419735,-0.0067415985669196,0.0103627870355466,0.0055472725993466,0.0039920212695374,0.0148640226321493,0.0724550792154223,0.0094023526783903,0.0547411406180114,0.0102630791794819,-0.0063735078720921,-0.0019486852545264,0.0,0.0014030167155916,0.011834457647003,0.0186958908213498,0.0025364629959087,0.0262023723940239,0.0083125998193655,0.011363758650315,0.0162983817331193,-0.0095542128048116,0.0024600258408626,0.0,0.0249804829684415,0.0187798946515962
332,-0.0202027073175194,0.0,0.0174727799890611,-0.0129242509809352,-0.0271026037024012,-0.0140189211793308,-0.0090600846244024,-0.0051679701584424,0.0021253993123135,-0.0019940186068643,0.0016380020042383,-0.0327898228229909,0.0,-0.0483571700080881,-0.0178135411096898,-0.0025608208616737,0.0012995453420856,-0.0228146777661714,0.0014010510172729,0.0065146810211936,-0.0301245866449725,-0.0172473135124779,-0.0262023723940239,-0.0217581805287168,-0.0056657375356773,0.0137616850726815,-0.0226546905648061,-0.0098766234959119,0.0007952286701383,-0.0165841280155352,0.1558104312456227
333,0.0029112102074585,0.0037243990909824,0.0177400932754899,0.0097088141269609,-0.0185708720405609,0.005865119452398,-0.0102916860365475,0.0103093696588612,-0.0008496177231556,-0.0160969270421747,0.0279738520424061,0.0,0.0040026737896574,0.0608385026856065,-0.0071716052238753,-0.0246605618219514,0.0064725145056175,0.007662872745569,0.0027962269180668,0.0064725145056175,0.1759039086027995,-0.0012894908298717,0.0175443096509095,0.0151136378100481,-0.0056980211146377,0.0247481696891941,-0.0165020246363878,0.009876623495912,0.0031746058407726,-0.0254035676001393,-0.1059134601009998
334,0.011560822401076,-0.0074627212015896,-0.0119830249854222,-0.0016116038943415,-0.0061816037152351,-0.0035149421074446,-0.0115608224010759,0.0451204352804694,0.0130886394578778,0.0020263431452324,-0.0182017873086136,-0.0111733005981251,-0.0080214333845751,-0.0103182342783917,0.0019609985584782,0.0013131978249603,0.0006449532632465,-0.0076628727455691,0.0006978367345298,0.0038634948250446,-0.0637928303352428,0.0006449532632463,0.0,-0.0134230203321406,0.0056980211146377,0.0044345970678657,-0.0050041805845757,-0.0273989741881145,0.1101824687975217,-0.0103449198423928,0.0110012110619735
335,-0.0115608224010759,0.0037383221106071,-0.0103867061888096,-0.0016142053545411,0.0037392861569796,-0.0047058910374125,-0.0046620131058111,0.0,-0.0046247717494768,0.0200407508834461,0.0479923362777726,0.0139472274808503,-0.0013431835464676,-0.0139253773316009,-0.0021791248544679,0.0091444138189978,-0.0175614269299472,0.0,-0.0052456843491833,0.010230268250815,-0.0101430099650546,0.0216845231348421,0.0215062052209636,0.0217218231468357,-0.0056980211146377,-0.0111235852186623,0.0116377040802096,0.0175223506922024,-0.0114205381188745,0.0069084903438116,-0.0132160513915264
336,0.0,0.0037243990909824,0.0005798782418216,0.0048348200545833,0.0113892075044818,0.0047058910374124,-0.0011689072049818,0.0097561749453648,0.0253810171117088,0.0427249446663413,-0.0087924021293856,-0.0027739268827252,0.0080321716972642,0.0082915596133449,-0.0008729812863449,0.0077720598477028,0.0058881426252225,0.0524464753725425,0.0003505696793133,0.0101266688179292,0.0230864045918094,0.0,0.0168780377873517,-0.0016542600960264,0.0056980211146377,0.0022346378014163,-0.0033112613036559,0.0,0.0331834187902405,0.0338441776832962,0.0077305741148552
337,-0.0058309203107932,0.0256894861153108,0.0183807587216369,0.0,0.0063419796532422,0.002344666959254,0.004667453047495,-0.0097561749453647,0.00696010998064,0.0094608085042288,-0.0057306747089849,0.0,0.0158733491562901,-0.0268679451862804,0.0130153681120704,-0.012987195526811,-0.01247144487442,0.0072727593290798,0.0,-0.0177895415634984,-0.0184631878503526,0.0018909554957001,-0.0126317469059004,-0.0083125998193655,0.0056657375356773,-0.004474280394921,-0.0133557911815557,-0.0124845566622453,-0.0331834187902406,-0.0218679866365806,-0.009950330853168
338,-0.0117648415795863,0.0933319397922189,-0.0149085330108879,0.0592997422812918,-0.035782453229784,-0.0046948443042076,-0.0319364811630467,-0.0098522964430115,0.0297449581813477,-0.0037735893836394,-0.0068152295244705,-0.0055710450494553,0.0156253179030808,-0.0239451241723175,-0.0062696130135953,-0.0144834658185798,-0.0033079752295451,-0.0072727593290799,0.0003504468232816,-0.0090148710962154,0.0110092855083691,-0.005683627551439,0.0042283361095211,0.0049958471933716,-0.011363758650315,-0.0295812240175741,0.0083682496705165,0.0050125418235441,-0.0014367818563627,0.0084674510990985,0.0154358081298392
339,-0.0089153636579523,-0.0301530381706875,-0.003472225710749,-0.0354701794483078,-0.0007865758140208,-0.0178046246335067,-0.0036122856859137,-0.0049627893421289,-0.009950330853168,0.0112783150377072,0.0094241535192706,0.0083449719321804,0.0102828669555838,-0.0114970224776142,-0.0045647291521147,0.0066094093876738,-0.00199005040801,0.0772313479359901,-0.0014025247740855,-0.0025906750240925,0.0025514867131578,-0.0159594833280492,-0.0084746269909722,0.011560822401076,0.0056980211146377,-0.011614532420693,0.0016652793190612,0.0295588022415444,0.0078768756710923,-0.0135825517658689,0.0054555509015369
340,-0.024170360927813,-0.0240975515790605,0.0161015554557745,0.0093750686654561,0.0019652806849538,0.0364531837115797,-0.007263954458225,0.0148150857851404,-0.0072260450917396,-0.0056232575543621,-0.0141697463958763,-0.0055555698446021,0.0051020518838953,0.0018484293617823,-0.0153680302283138,0.0039447782910163,-0.0120241929668017,-0.0555698511548107,0.0,0.0154443224274735,-0.0025514867131579,0.0285461819063615,0.0084746269909722,0.0081766604372455,0.0,-0.0260369737829953,0.0,-0.004866189651173,-0.0230890487723648,-0.0120379785594789,-0.0087432250957287
341,-0.0092166551049239,0.0409613576310654,-0.0028563287057537,-0.0046765478839017,-0.0010476690324436,-0.017472779989061,0.0168678698124052,0.0384662808277961,-0.0415441192776896,-0.0018814680997056,0.0042194155427082,0.0436036374821319,-0.0140937630758594,0.0132998979483357,0.0046352582716742,-0.0052631700442746,0.0073652827095604,-0.0216614967811794,-0.0017559267022649,-0.0232568621642672,-0.0095343589873013,-0.0304785496574154,0.3340582342419317,-0.0098200461809754,-0.0056980211146377,-0.0048077015681031,0.0,-0.0197050710793324,0.0,0.0103271141558495,-0.0132598627883379
