,BTSGU,IDCC,RTX,BLTE,TXNM,PSIX,SRBK,FNRN,TBLD,ADAMM,PAHC,GILD,ASA,GL,SATS,LINC,ETON,UNFI,EZPW,MIRM,WMT,TVTX,FRAF,SENEA,SENEB,PLTR,WLFC,AHR,AGX,ASTS,VIAV,AMLX,CCLDO,CTBB,VISN,MO,NUTX,CDZIP
408,0.015482522304524,-0.0171696660654322,-0.0401885129204262,0.1138950158513756,-0.000855775579922,-0.0252799207318652,-0.0026024293422653,0.0059567930218274,0.0005065123584167,0.0004025196144891,-0.027107250039516,-0.0120719520811057,0.0173001063986996,-0.0164637614730482,-0.0039647452812129,0.0249533318624398,-0.0443110350497929,-0.0823683091611637,0.0036241143931959,-0.0425060604706703,0.009187557679231,-0.0062323495061801,-0.0135467352882882,0.0020648366312232,0.0,-0.0057152709485179,-0.029104991919026,-0.0069162850718444,-0.0829801474370149,-0.0660105431309283,-0.0185659292322601,-0.0506610576200834,-0.009804009414718,-0.0173368596677399,-0.0020283160410387,0.002200611757326,0.0380974205358368,0.0
409,-0.0247375685758591,-0.0403884419143094,0.004631484225161,-0.0208628437387029,-0.0067005703352199,0.0326491085777375,-0.0111367790697406,0.0,-0.001520307389908,0.0008045534887007,-0.0019645082274366,-0.0033838128632823,-0.0140807584010425,-0.0104674268332908,0.0144161013718272,0.0284998831582784,-0.0051914408936844,0.0452359905098058,0.0390219477529507,-0.0018586735407347,0.0078593463021795,-0.0346954992192393,-0.0068427390443123,-0.0112011003068725,0.0,0.0189253792920551,0.0100175922050193,0.0001982887094683,-0.0173324047028751,0.0782133406897774,-0.0028433993738212,-0.0350160657980866,0.0003178402550825,0.009966029531438,-0.0096915367381772,-0.0054256577332418,0.0817780669073311,-0.0040941974364139
410,-0.0032722957387193,0.0120665248844592,-0.0020756426489496,0.006278294295428,0.0034417946900786,0.0742653050366188,0.0279329696865809,-0.001485893604728,0.001520307389908,-0.0008045534887006,0.01730264683596,0.0087582065343337,-0.0024609980057519,-0.0025192600668793,-0.0004051425545147,0.0168992762341198,0.0709428308017636,-0.0759712972495885,-0.002488239340262,0.0157595459977125,0.0176355436102019,0.0249866803331275,0.0270947117282488,-0.0133553396922912,0.0,0.0310893875377985,0.0490314497399224,-0.002580595242678,-0.018036800000983,0.0769414984537452,-0.0028513984244131,0.032907120680945,0.0066497551200628,-0.0004723760757307,-0.0254360297875385,-0.0069947594093622,0.015142501749,0.0
411,-0.0014296582604147,0.0258449141702648,0.016835858568151,-0.0034315945894305,-0.001375243430627,0.0407401689070986,0.0158885306677238,0.0007432599848635,0.0070634812157884,0.002010009603309,-0.0150927758784535,-0.0192235659738332,0.002460998005752,0.0,0.0063287254198103,0.0272521043753332,0.0186135347437557,0.0234328061844747,-0.0029939875686625,0.007577933095379,0.0037513548928332,0.0136794197758992,0.002039873037219,-0.0198990451418057,0.0,0.0103955531535687,0.0130433441814611,-0.0067811231700131,0.014983037597448,0.1675923445317677,-0.0005712784397846,0.0195127957432178,-0.0042697234920078,-0.0052631209543121,-0.0100397719642507,-0.0011991224021586,0.174001100130125,0.004247475097031
412,0.0147866327036593,0.0124369179191757,-0.0012265998494424,-0.0084310537217926,0.0017188254348964,-0.0263587607229389,0.0069117334430787,0.0,-0.0015094015801824,-0.0020100096033091,-0.0402907105921969,-0.0114830444764427,0.0017001825420461,0.0041954421648028,0.0959201218787392,-0.0182348764508847,-0.0332657974542525,0.0,0.0064756969509611,-0.0435751442005538,0.0023483390849968,-0.0093844517088306,-0.0063185230683016,-0.0294113156589984,0.0,0.0213531045399447,0.0226150994574874,0.0027978028769817,-0.1275885308302257,0.0173299915432243,0.045792461658449,-0.0202167893615606,0.0063190908499634,-0.001055956426974,0.0178952091908279,-0.006017411947299,0.0261864512323143,0.0008676836616775
413,0.0,0.009722300950497,0.0024516969947228,-0.0006001556433129,-0.0001718094809229,-0.0008402527637582,0.0112081050386224,-0.0007432599848634,-0.0005037062397235,0.0012065066985358,0.0232217547783995,-0.0002474954164808,-0.0171333944730576,0.0124817387653943,0.0735677807809827,-0.0231565496042754,0.0061312502861149,0.0162840925589441,0.0084054923120135,-0.0085057238170343,-0.0135568845325273,-0.0204942683150416,-0.0054210730487211,-0.0240043723619017,-0.1032419655645411,-0.0014865192753694,-0.0318693968541832,-0.0054027020040552,0.0177252989770577,0.0010816906415026,0.014630467353498,-0.0380382948582015,-0.0007877455518272,-0.0063593657158059,0.0298069316569443,0.0020671962591429,0.1177347157794207,0.0009687892539888
414,0.0,0.0123037984320816,0.0023874672755773,-0.0052166969362655,0.0005151406061652,0.067916305561167,0.002473735048364,0.0,-0.0020171685991612,0.0,-0.0459499957555489,-0.0152154700705774,0.0339783154447914,0.0005261198221017,0.0581021340400533,0.0032102615896032,0.0,-0.0057852909408566,0.0068695704993734,-0.0375137752424591,0.0131223857207301,0.006395295298425,-0.0090379299990884,-0.0020038372573455,0.0,0.0019265733697595,0.0242082635760327,-0.0080580743472406,0.0415895591853571,-0.0157998886208398,0.018652306013856,-0.0319611230952665,-0.0027618877603981,-0.0069352499179787,0.0090726691433759,0.0012038657065641,-0.0723676058334408,-0.0009687892539888
415,-0.0201874780889386,-0.0088801009503118,0.0160973516488893,-0.0144538468917763,0.0022293471197995,-0.003461863777519,0.0067712687859033,0.0,0.0055375012943219,0.0004017917083661,0.0406965910507298,0.0164523350675943,0.0191181945289252,0.0135822836124292,0.1058094431546961,0.0235305177201503,0.0030515273213765,-0.092644780686595,0.0284425115868023,-0.0112248946499527,-0.0164741949591838,-0.0037740574501701,0.0228132465406878,0.005092749850872,0.007516761890387,0.0328359848845931,0.0352106766570491,-0.0270619745479947,-0.0215603842051346,0.0818153976775622,0.0136342028148933,-0.0007555896952792,0.0031557986498427,0.0021390184233106,0.0104817669424545,0.0087277018617601,0.0466900484425916,0.0
416,0.0214305416910269,-0.0054053133065763,0.0153350735547173,0.0218694573976449,0.0015404624399582,0.0359172275536721,0.0438114592431766,0.0007432599848635,0.0007062698766398,0.0036094433687121,0.0220769977885467,0.0152937345312633,0.0469503050799324,0.0301536679844327,0.0039352743333821,-0.0094361963144446,0.0282385436466618,0.0341030474308944,-0.000475409017796,0.0161059245986872,0.0204641485890742,0.0181586560014498,0.0011086681875858,0.0082208662509602,0.0,-0.0019710240978717,0.0098995930893875,-0.0299536824091774,0.0147175847035451,0.0696251439996674,0.0190874470437584,-0.0121674392396376,0.0003938346623826,0.0042643593886694,0.0201530527546223,0.000511049539734,0.0764488314151444,0.0
417,0.0315494362001525,-0.0102778131354164,0.0069647880819341,-0.0612071777044107,0.0057980855992015,-0.0436710106230554,-0.0011750963488998,0.0,-0.0035363481487246,0.0019996400967095,-0.0150786050244612,-0.0230706561107607,0.0051984119586519,0.0030162841339877,0.028146959453211,-0.0058863271859603,-0.0107206743424858,0.0091857061423106,-0.0023804412162683,-0.011016041847732,0.0121992510856707,-0.0051545500749743,0.0213764724664134,-0.0023419406773035,0.0214129581538344,-0.0213960141504876,-0.022902333199024,0.0117084776460541,-0.032869481785482,-0.0998040776755873,-0.0836260079177587,0.0022927550401345,0.0058881200887571,-0.0074746052488858,-0.0555280879004228,0.0005107885014996,-0.0298386782465259,0.0
418,-0.0123542718414152,-0.0096146933580389,0.0191263659305264,0.0085256209842699,0.0011895346566267,0.0515474015308692,-0.0064878292720805,0.0,0.0,0.0027927473920313,0.0128681911806772,0.0014202503671144,-0.0100748060573544,0.0084966242346336,-0.0325632404898895,0.0365622393854655,-0.0459499478351507,-0.0107248549472178,-0.0216823166723015,-0.0139429297736761,0.0007709178430553,-0.0020118848392194,0.016849333146119,0.0062926939190613,0.0,-0.0017447652745755,0.0178908582686927,-0.0010586711972473,-0.0073100060523601,-0.1231920278928536,-0.0066890350877886,-0.0420950648779069,0.0,-0.0091521699444002,-0.0213161156110654,0.0057705077806231,-0.0505278441490957,-0.0012763388269454
419,-0.0060305799815194,-0.0080980447702417,-0.0120430540177908,0.0452659462142722,-0.0025508695253177,-0.0148960911241872,-0.0203234993028398,0.0,-0.0096619672957653,-0.0039920193443661,-0.0066608984641352,-0.0083836950128182,0.0003491273517441,0.0006396923246969,-0.0027942487319305,0.0160697893724214,0.0,0.0122475973017647,-0.0073332778614852,0.0449943151203835,-0.011799766260581,0.030876272372875,-0.0051679630397427,-0.0082786236485512,0.0,0.0242599498774832,-0.0100988156043788,0.0088588285708977,0.0079037434449394,0.0082245314059105,-0.0341329196960373,-0.0201052201651979,-0.0054945193176407,-0.015259116089524,-0.0363871992095311,0.0040533985938304,-0.023367955726962,0.0012763388269454
420,-0.0090731804093263,-0.0685496359681342,-0.0152888485055557,0.0334969118900581,-0.0003405246095543,-0.045587086676955,-0.0006040513352563,0.0,-0.00153394995258,0.0015987366733193,0.00493824061417,0.0214883476807211,0.0057426753651819,-0.014384566651707,-0.0268925414341442,0.0051569019221693,-0.0081838742235517,0.0081831173685018,-0.0298826257066177,0.0286678493549149,0.0020772659431974,-0.0562235568735817,0.0026764376374649,0.008368252542943,0.0,-0.0573245186033628,-0.0136006173813733,0.0002099882700854,-0.0763838531934818,-0.1000603949744462,-0.0081349255524815,-0.0363977753034397,0.0011800311439685,0.0032895526858544,-0.0321179293971677,-0.0025314647612099,-0.0769610482448117,0.0
421,0.0205729611776788,-0.0055847441020077,0.0061323345779432,0.0021375656544981,0.004249131923881,0.0461993537860949,0.0114150422030192,-0.0007432599848634,0.0066309140274738,0.0051781723488656,-0.0046907863986793,0.0009059519433806,-0.0046960906002093,-0.0014427012482698,0.0167096180324532,0.0262282729493022,0.0125630271657209,-0.0048411544436241,-0.0086316895759358,0.0183807413524974,-0.0072021349824892,0.0175495080048893,0.0071022974158362,0.0102519421083274,0.0,0.0462918577193759,0.0185142098834011,0.0008394315320825,0.0568247865520243,0.0637198006304099,0.0150553067370785,0.0042034690573152,-0.0035441210197657,0.0070902279537768,0.004491903397547,-0.0134389881605157,0.0481310451586842,0.0
422,0.0281641400011255,0.0340973863460959,0.0206502063468455,0.0094030881883035,-0.0035680668821371,0.0505814838498993,0.0154122713074353,0.0007432599848635,0.0086054826136448,-0.0019884266593969,-0.0814253085848561,0.0229502399499001,0.0275120223347379,0.0079807235394717,0.012784748704576,-0.0046035071147855,0.0216124724348664,0.018630314058558,-0.0200883035161873,0.1008826519951527,-0.0041013682223072,0.0005796128587314,-0.0270796248021682,0.0,0.0275946209528599,0.0405785605449759,-0.0018584250041625,0.0096035142637792,0.0365645396737345,0.140032231905465,0.0350120932863454,0.0083542991528585,0.0019704891046807,-0.0043573709971658,0.0243509399896278,-0.0054954044369854,0.0300521272528347,0.0
423,-0.002280834679772,-0.0075944921643862,0.0199631406213397,-0.0032745510517269,0.0030591312163226,-0.0250455718172754,-0.0414349834154983,0.0,-0.0010087130348978,0.0043693632345254,0.0154505482750275,-0.0010464797458021,0.0436403261937376,0.0204848868234413,0.0467211580097949,0.0178761900021588,0.012143370371513,0.0319347525452443,0.0241595519577525,0.0419430772903572,-0.015509736333947,0.0560631721156488,-0.0254062773570804,-0.0149222994600813,-0.0043573053689557,0.0030978486348982,0.0168220525908283,0.0076580849493352,0.0371110482944859,0.13128740248895,0.0214117093733899,0.0391566771176945,0.0047133292071151,-0.0093227119144436,0.0043644730049567,0.0092561707277297,0.043366363037043,0.002293230526159
424,0.0080774575975683,-0.0124006142915617,0.0004307952558464,-0.0063873598600098,0.001187179481975,0.0001492076716908,-0.0110976019630563,-0.0022313647553605,0.0,-0.0047675555413356,-0.0116991943386046,0.0082615395179173,0.0106590162133531,-0.0011233396099978,-0.019662988571463,0.0041118634744597,-0.0012077572970935,-0.0198026360959426,0.0230933496868659,-0.012661497669398,-0.0152127886554413,-0.0317310055579297,-0.0251123073880652,-0.0018923103654507,0.0,0.0007730239494348,0.0278496866958817,-0.0030976308740602,-0.0139170646003554,-0.0094105275458033,-0.0059929687999769,-0.0153166700244284,-0.0023540450555943,-0.0194721386754535,-0.0114975409929919,0.0023857802565276,-0.070426088685585,-0.0079214093145127
425,-0.0057966229177961,0.0017069540078052,0.0033320981321949,0.0032310205814465,-0.0008477946136212,-0.0076365144246262,0.0012392850497326,0.000744366445102,0.0032743105444937,0.0011542971157021,0.0093172750665839,0.0038268230764514,-0.0144004120430094,0.0079057821181559,0.0017780624480038,0.0166840018363949,0.0262388664882685,-0.0058997446993616,0.0044565636496819,0.0087064845368971,0.0063817830980947,0.1302737825144048,-0.0126998185724609,-0.000631566701132,0.0,0.0002059916866335,-0.0299003789322605,0.001033663241219,-0.01502688019362,-0.0931529985411284,-0.0021881304552694,0.0145163315284521,0.0011777152186525,0.0050433934397448,-0.0038620788227217,0.0039072004724563,0.0045314277401986,-0.0046284381616015
426,0.0052497474917665,0.0071317556986999,-0.0065132744218606,-0.0004517621854211,-0.0005091533456056,-0.0157555287948592,0.0030912138408915,-0.0022346142995855,0.0042653777620183,-0.0011145268754308,0.0113292127390661,-0.0077485781873093,0.0176081097350015,-0.0090300617577359,-0.0127030501714292,0.002015692536762,-0.0094619185427753,-0.0116055281152668,-0.019960723563225,-0.0186243473882886,0.0011640873946511,-0.0160163434804992,-0.0118828285907382,-0.0080649194561505,0.0,-0.0285225738574991,0.0024164052275605,-0.0093410172937253,-0.00955015802087,-0.0813782951430805,-0.0032912516989255,-0.012892994823694,-0.0007849631260858,0.0016756032082637,0.0093535726830019,-0.0055402053015052,0.0497528271267969,0.0025741371913884
427,-0.0024255388270521,-0.0013011914581479,-0.0040585332364114,0.0647281115767221,0.0005091533456056,-0.0472109655646681,-0.0345403827784387,-0.0044843401348787,0.0015011399567873,-0.0004380409518831,-0.0115942772933611,0.0016826446013653,-0.0502403949830635,-0.0031695124996576,0.0275525676155946,0.0008051714461085,-0.0017841626733539,0.0092359175332815,0.0025169526318786,0.0119145692502261,0.0070451101989789,-0.0193586870000841,-0.0163987063366994,0.007703835189809,-0.0441025008831543,-0.0242979801921149,-0.0097008537803827,0.0072727808863637,-0.013656228865988,-0.0066935926065711,-0.0055096766550436,-0.0114194019184324,0.0011772530314669,0.003342590309409,-0.0060423378081298,0.0003471971773821,0.0399714936421655,0.0076824797585666
428,-0.0010973086839278,-0.0157166935764033,-0.0022257601552463,-0.0274156936475859,-0.000169710865287,-0.053933875544877,0.0031898174322089,0.0022446463086828,0.0106986287839236,0.0027848896778189,-0.0058480435826446,-0.0139467726524471,0.0142107695927677,-0.0021183503581454,0.0059701109261592,-0.0097048786896104,-0.000595315378569,-0.0062473176741312,-0.0101061424052016,-0.0171008899073227,-0.0054355096754632,-0.0313505492570303,0.0059583437328395,-0.0050688485638704,0.0,-0.0183008583507309,0.0176412255245973,-0.0116619420886117,-0.0166311607297043,0.0439345244481429,-0.0049847874509934,-0.0157092592821522,0.0019588308132023,-0.0016698985416076,0.0071370911995071,0.002599908544421,-0.0090411767297011,0.0
429,-0.010247700611451,-0.0209178732117464,-0.0033204927239406,-0.0053619467121817,-0.0010184761262609,-0.0352481993802903,0.0057343245276223,-0.0014958209386067,-0.0004974694748108,0.0076058756266451,-0.0040068154056637,-0.0035784652212601,-0.0095072807412363,-0.011375162652729,-0.0045892693121896,-0.0188685249011879,0.0071216282693786,0.0047633271299199,-0.0138074529825194,0.0017739410746313,-0.0045671889617002,0.0139677796910889,-0.0059583437328396,0.0038944061941694,0.0,-0.0172345734925044,-0.0159441852577491,-0.0090958244792888,-0.006743516627023,-0.0278343009579736,-0.0106057669792634,0.0066445364029446,0.0067573105068606,0.0452023612721303,-0.0082396902189343,-0.0019059428851965,-0.1016024628792843,0.0
430,0.0244201224924197,0.0244490121106829,0.0207751176534191,-0.0043229238618191,0.0028830580718819,0.0740204547923046,0.008855203875523,0.0,0.0039721724788424,0.0032361793963606,-0.0016073347811536,-0.0093313092613349,-0.0240852897251336,-0.0103493338418702,0.031512960748488,-0.0354019341661628,-0.0391970356909209,-0.0074527104125455,0.0324242891189709,-0.0117153789088144,0.0120445452192898,0.0337096469643596,-0.0256242915643245,-0.0220250717256627,0.0,-0.0572477663925936,-0.0112694692464715,0.0038176440503395,0.0395497076721924,0.1391092786851044,0.0183491347760454,-0.05618497528235,0.0178507351075702,0.0412052294190972,0.0071449368275571,-0.0060885402070244,-0.105144507206459,-0.0010209613222947
431,0.0188423982425731,0.0289401850894038,0.0053792628925301,0.0009413154250889,-0.001525320282873,0.1076007835506473,-0.0056836261400856,0.0029894824666031,0.0,0.0064412659170588,0.028282565293406,-0.027513130329298,0.0423521981604412,0.0177922379453279,-0.0135519430690852,0.0518293930269947,0.0284953694408487,-0.0044983645886198,0.0079444237228181,-0.0326788459007184,-0.0004435369946073,-0.0363301535614646,0.0244283353018483,0.0200345391249028,0.0,0.0361548169851467,0.0563173072019543,-0.0112827826173792,0.0408170409253074,0.0854926783580588,-0.0022062340954617,-0.0026304033070327,-0.0092736144505581,-0.0502986519357233,0.0200602906028253,-0.0177806560230118,0.1233235687390989,0.0192563124413621
432,0.0392821011508887,-0.0832936396346307,0.0113031562096448,0.0047559196565589,0.0008476509424538,-0.0083535287785554,-0.001901702904412,-0.0007465144939193,0.0027218702078423,0.0032051407609409,0.0300369775967293,0.0255375363084369,0.014052515962998,-0.0070646264388718,0.0475544939952197,0.012950468396556,-0.0096096746157831,0.0178735315045105,0.060915520370203,0.0118407059718489,0.0143582720064949,-0.0625288588057947,-0.0181127399122312,0.0057798352020495,0.0021882347580769,0.0320593586274793,0.0234730288782121,0.0089514695573985,-0.0272271263044258,0.0697698078837191,0.0256214236816699,-0.0008783688470576,0.0088888558451023,-0.0064690701343582,-0.0102509196646119,-0.0204564700058344,0.0253848997143139,0.0066787870847923
