,NKHP,CHMK,ABRD,MRSB,SAGO,AKRN,RTSB,USBN,AQUA,AMEZ,SELG,STSB,HIMCP,TGKB,DVEC,KLSB,ROST,IGST,BRZL,BISVP,RUSI,NKNC,TRMK,FESH,RKKE,DIOD,SVAV,TGKN,MSTT,LSNG,KRKOP,MRKU,GAZA,NSVZ,BLNG,TUZA,RZSB,GTRK,VJGZ,UTAR,LPSB,UNKL,KRKNP,CNTL,CHGZ,RGSS,NKSH,VSMO,SFIN,LVHK,VRSB,KUZB,MISB,PMSBP,KZOSP,KRSBP,UNAC,LNZL,IRKT,AVAN,HYDR,EELT,KMEZ,YAKG,TTLK,WTCM,ARSA,KMAZ,GEMA
242,0.0082169731022808,0.0110498361865849,0.0204985215483409,0.0083449719321806,-0.0177257225991082,0.0171937883797081,0.0075188324140273,0.0083799373067506,0.0352149062910664,0.0286773343084915,0.0204005443004912,0.0145206983918531,0.0170749737525779,-0.0201264655293585,0.0162311949285825,0.0151027681857566,0.0175443096509095,0.0314397152230041,-0.0041580101486636,-0.0057554115706206,-0.0237888619640147,0.0078337249057636,0.0017226533114461,0.0673615497548673,0.0205889625776214,-0.0152674721307883,0.0082079804178295,0.0036968618813262,0.0025641039689376,0.0232409640394506,0.0,0.0325116973866271,-0.0194180858571016,-0.0036036075032985,0.0403461265097378,0.0202027073175194,-0.0153455696746604,0.0489893872002733,0.0014214643473774,0.0259007284321571,-0.0057971176843259,0.0058823699030666,0.0295588022415444,0.0445460710539518,0.025708356710207,-0.001502629884535,0.0203146413511791,0.0125743885240971,0.009986465200676,0.0161355786573918,0.0023364496610195,0.0112131653995041,-0.0147061473896954,0.0069686693160934,0.0176444639797088,0.0390405492036004,0.0234787013829379,-0.0027359798188747,-0.0041963972617654,0.0114286958236228,0.0108177955995359,0.0197245053477787,-0.0033277900926746,0.0090929398971739,0.0078295310797048,0.0333735088165066,0.0172715865086604,0.0077973104600317,0.0206046365833802
243,0.0463712171821222,0.0054794657646255,0.0257524961024147,-0.0083449719321806,0.0451642670541292,0.0177290621431146,0.0403724552903876,0.0192843441656046,0.0351310915216577,0.0021074823395647,0.0068424497190711,-0.0099123953056588,0.0134531176971186,0.0025380724284708,-0.0162311949285825,-0.0021436235432513,0.0172418064345059,0.0124498129474255,0.0277367549715996,0.0014419613169014,0.0936252594394053,0.0190255441445046,0.0288399970987204,0.0184010853708911,-0.002915453960124,0.0055788150270389,0.0162165715892452,0.0036832454162963,-0.0044915057862966,0.0053908486348763,-0.0032591012009069,0.0233687610078294,-0.0056179923042232,-0.0036166404701885,0.0065688872072739,0.0198026272961797,0.0010303967938966,0.0409813443731936,0.0169018108026032,0.0112995552539334,0.017291497110061,0.0174423026633423,0.0224009366891667,0.0020725396019723,0.0151136378100481,0.0104712998672952,-0.0027459971488556,0.0209521660768544,0.0040568006956144,0.0,-0.0082015691134176,0.0,0.0291991546922623,-0.0097697915958051,0.0148075210022309,-0.02278002833182,-0.0029048676926301,0.0054644944720787,-0.0067510804934195,0.0169018108026032,-0.0038046970436639,-0.0078431774610258,0.0022197567383128,0.0060163481861456,0.0086281812233381,-0.0311136208490691,-0.0172715865086605,0.0096619109117368,0.0042105325363436
244,-0.0189280098855189,0.0054496047675646,0.0112360732669257,0.0,-0.0114614435190066,0.0117248382689623,-0.0144930073025668,-0.0109740470319767,-0.008948605576014,-0.0159154553058995,-0.0463863168580374,-0.0271861403041567,-0.008948605576014,-0.0335082895614172,-0.0183491386681965,0.0053504675528309,0.0042643987864575,-0.0139247394684934,-0.023578744822936,-0.0028860048891349,0.0083963549529063,0.0017652255245689,-0.0216370848046624,-0.0076024581286656,0.0,-0.0055788150270389,-0.0107817756032883,0.0036697288889621,-0.0058045954659672,-0.0053908486348764,0.024719152220676,-0.0233687610078294,0.0195264223503552,0.0036166404701885,-0.0074480081430142,-0.024815169119724,0.0224041957538475,-0.0350230347895629,-0.0041987465463497,-0.0169975763685711,0.0,-0.014514042884254,0.0717317334118386,-0.006230549750636,-0.0050125418235443,0.0278814832445203,-0.0064368038334793,-0.0020415114269765,-0.013131273129021,0.0038037322392467,0.001175779089012,-0.0122388065150546,-0.007220247973487,0.0,0.0030364395799503,0.0045977092486295,-0.0014556043327006,-0.004551669214719,-0.0085034525996448,-0.0112360732669258,0.0126264303728117,0.0156253179030808,-0.0100279391861246,0.0257996969985142,-0.0112312195695004,0.1210383283770561,0.0770900817195708,-0.0145281005629097,-0.0084388686458647
245,-0.0307218987583017,0.0228351090710173,-0.0027972046210612,-0.0027972046210612,-0.0337028235351226,0.0025611189785142,-0.0524464753725425,-0.0055325175697256,-0.0135748690910688,-0.0131340029890884,0.0293956168625923,0.0156253179030808,0.0189209873889511,-0.0360279125555807,0.0174396342853559,0.0063830003950352,0.0,0.0218986853076375,0.0266136485180899,0.0,-0.0271203062191937,-0.0154031481366949,0.0145888931836902,0.0168165397907477,-0.0206497012905435,-0.0254971319334838,-0.0219186857076462,-0.0073529743052586,0.0083736399104093,0.0067340321813441,0.0031796529173795,-0.0154172640273269,-0.013908430046132,-0.0036166404701885,-0.007060929600874,0.0050125418235441,0.0010065426114014,0.0670107102829603,-0.0042164503789348,0.0419641990990322,0.0,-0.0043956114730381,0.0175186962089737,0.0020811662038244,0.0,0.0271251462676911,0.0073529743052587,-0.0164838897216893,0.0063607665618104,-0.006857169726137,-0.0106321143310473,0.005628052717002,0.0143887374520994,0.0166902344403789,-0.0096471933780026,0.0091324835632724,-0.0021873869458004,0.0081781464438922,-0.0103005202579657,0.0,0.0070017790426011,0.0038684767779203,0.0055834874257004,0.0041666726948459,0.0180805614150751,0.009950330853168,-0.0244910200082958,0.0048661896511729,0.0091389036762023
246,-0.0148886124937506,-0.0160646025038066,-0.0169495583137733,-0.0056179923042232,-0.0089820963158277,-0.0140501081897794,-0.0233473639969911,-0.0167836107528214,-0.0359458989830622,-0.0115532620219985,-0.0139690028246295,-0.0347037980083194,-0.0166763175351272,-0.0205909814439271,-0.0230106793348112,0.0147371088194969,0.0,-0.0293061265854993,-0.0245411089161176,0.0,-0.0138410514118714,-0.007189965066239,-0.0098156144310326,-0.0273294935558127,-0.005979091056058,-0.0071994551428543,-0.0055555698446019,0.0110092855083691,-0.0103160166946156,0.0291025829876965,-0.0106383982050557,0.0482519510240394,0.0384662808277961,0.007220247973487,-0.0555445446295218,-0.0100503358535014,0.0169580123638973,-0.041593897298837,-0.0042343041387883,-0.0137933221323357,0.0392207131532813,-0.0058910332372374,-0.0323557636394414,-0.0210091760893433,-0.0358094526967107,-0.0199153097009414,-0.0055096558109696,-0.0121931487992168,-0.0059050818877142,-0.0224207304383014,0.0094563352420354,0.0111619626653704,0.0,0.0858612906063923,-0.0154244703256317,0.031322471129041,-0.0080616046710269,0.0045146803545266,-0.0342288790506114,0.0,-0.003244730164889,0.0038535693159899,0.0187539969733218,0.0266682470821612,0.0227761848905563,-0.1631015103473427,-0.0183491386681964,-0.0029168712951232,0.0262446002131141
247,-0.0134230203321406,-0.0081301260832501,0.0056818334674308,0.0056179923042232,-0.0045214847188458,0.0021201421369261,0.0156253179030808,0.0056258938821684,-0.0059206804097276,-0.0199298004777197,0.0115180212054893,-0.0016064260482736,-0.0033688970661047,-0.0083565945909414,0.0248288616538699,0.0114286958236226,-0.0042643987864575,-0.0089619718572307,-0.0072727593290798,0.0114943794257352,-0.0408945871666519,-0.0206568705908825,-0.0003401939138099,-0.0172865151571853,0.0074682946075257,-0.0072516633953202,-0.0027894020875785,0.0108893997992683,0.0096743740675327,0.0557812527481565,-0.0010700910598444,0.0080429387994602,0.004034975212179,0.0422598092898826,0.0134854403565046,0.0100503358535015,0.0613807215412917,0.0191210414467783,-0.0171188203317806,0.072320661579626,-0.0055096558109694,-0.0029585820397451,0.036687900378576,-0.0085288363475204,0.0,-0.00576370471675,0.0055096558109697,0.0073337154254701,0.0022753138371356,-0.0078493338644549,0.0082015691134177,-0.0025258917193164,-0.0071684894786125,0.0530006967057755,0.0056833012700789,0.0556889058605886,0.0268618691711739,-0.0045146803545265,0.2352132754015402,0.0,0.0,-0.0077220460939102,-0.0109891215755952,-0.0329247846964665,0.0575290244251227,-0.0331783986973185,0.0100503358535012,-0.0039024439769318,-0.0054682296201959
248,0.0033726844786391,0.0188684843043827,-0.0056818334674309,0.0055866067086397,-0.0152209940103552,0.0007057163313359,-0.031498667059371,-0.0042164503789349,0.0094563352420354,-0.0087611478068608,0.026038407186016,0.0246141842934017,-0.0011254925217344,0.0,-0.013717636228799,-0.0062176366108705,0.0085106896679088,0.0,-0.0221411258772135,-0.0042949242828808,0.0197670407407765,-0.0043063739266869,-0.0095727226732941,-0.0223341637186521,-0.0363676441708748,0.0173164500114609,0.0,0.0036036075032986,-0.0051480165174013,0.0,-0.0129312146722486,0.017207572169427,-0.0148751897650438,-0.0173917427118692,-0.017237789975055,0.0,-0.0037278701140143,-0.0307716586667535,0.0149949257280766,-0.0182534403093504,-0.0337110573423117,-0.0089286307443013,0.0326038800928158,-0.0042918520815409,0.0103627870355466,-0.033801895489441,-0.0009161704717795,-0.0101417200785389,0.0,0.0202815064192504,-0.0200360267604204,-0.0010121458353946,0.0071684894786124,-0.0048134870315476,-0.0077579908109393,0.0,-0.0387050867990801,-0.0210341545454263,-0.1166369037257608,0.0112360732669257,0.0,0.0,-0.0111112254250707,0.0041753714104805,-0.0086991454082899,0.028505492997926,-0.0304592074847084,-0.0019569477869609,-0.0096419479762531
249,-0.0101523714640179,-0.0066979486841275,0.0028449521322313,-0.0112045990128631,0.0015325673497782,0.0317082800962466,-0.0120725812342692,0.0112045990128632,-0.0082693914825066,-0.0095217223579027,-0.0076000365816501,-0.0134230203321406,-0.0204785313435407,-0.0254971319334838,-0.0120427578631824,0.0051840447875879,0.0042283361095211,0.0171071483216322,0.0137641135391655,0.0028653314732864,-0.0125337361472565,-0.0136563264474855,-0.0037859277710577,0.0118169765047845,0.0258963443035794,0.0014295928095943,0.0027894020875785,0.0035906681307285,0.0019336132353947,0.0110362861428858,-0.0032591012009069,0.0065402456806099,-0.0109590137897195,0.0,0.0400698320177009,-0.0253178079842898,-0.0131580845775111,-0.0019550348358033,0.0611664352374874,-0.0430173850836907,0.0056980211146377,-0.0135442251077572,-0.0197189487889555,0.0,-0.0208340869028419,-0.0120302202765421,0.0118452410039697,0.0042090556703418,-0.0022753138371355,-0.0100893366530226,0.0,-0.0199444094986999,-0.0143887374520995,0.0012055456553484,-0.006772622917818,0.0388199918495822,-0.0044776194212943,-0.0027764941482922,-0.0111643902848829,-0.0056022555486698,0.0,-0.0116960397631914,0.0077908017877682,-0.0029209284276635,-0.0055754823843032,-0.0046948443042076,-0.0121004069340874,-0.0019607849419406,-0.01534200245668
250,-0.0102565001671891,-0.0355714657848676,-0.0114286958236227,-0.0113315660095499,-0.0342712667352179,0.0317273403008747,-0.0287494132859859,-0.0211126772375592,0.0153034181398867,-0.0418665793927898,-0.0184383706043657,0.007128743060753,0.0114286958236228,0.0099929453975187,-0.03123775049528,0.0010335918232826,-0.0127390257774298,0.0131870042819536,-0.0309688389887965,-0.0115109184661403,-0.0054200674693391,0.0896121586896871,-0.0318821888703216,-0.0195735786399581,-0.0430173850836908,0.0014275519911853,-0.0083916576362484,0.0,-0.021478209308365,-0.0385380194124244,0.0010875476873989,0.0155242445034919,-0.0450780543179915,-0.0176995770994009,-0.0344465744633388,-0.0051413995004186,-0.0162139937348192,-0.0157794201039653,-0.0195226664888638,-0.0222231367847102,-0.0171924005403728,-0.0229895182246987,-0.0273989741881143,-0.0108109161042157,0.0104712998672954,-0.0167814769620035,-0.0210534091978322,0.0235223574351838,0.0022753138371356,-0.0236790858205715,-0.0216614967811793,-0.0240471597828342,0.0,-0.0096853057344636,-0.007345258627967,-0.0202436062766467,-0.0204011609067458,-0.0562320589798178,-0.0317745671852762,0.0056022555486697,0.0012492194004318,-0.0078740564309058,-0.0100279391861246,-0.0305496816339363,-0.006410278360919,-0.0094563352420354,-0.0140107370695983,-0.0029484050842977,0.0028070193869837
251,-0.0017196908795265,0.0097020858064506,-0.0057637047167501,0.0141445073861647,0.0047430918960128,0.0323554442445541,-0.0210534091978323,-0.0259380535484396,-0.0023391823531722,-0.008587839039281,-0.002662026758865,0.0141068170081812,0.002270148534539,-0.0028449521322312,0.0095694510161506,-0.0325488050381548,-0.0129034048359077,-0.0043763745997988,0.0,0.0100792789947026,0.083381608939051,-0.046193538322166,0.026349671300596,-0.0190481949706945,-0.0062992334279872,0.0099362066591297,-0.005633817718256,0.0035778213478839,-0.0006581112445491,-0.019194447256147,-0.0054496047675645,0.0634146549198953,0.0114614435190065,-0.0180185055026783,0.0083760378021826,-0.0103627870355465,0.0095694510161506,-0.0039840690148743,0.0067750936663613,0.0519952951183804,0.0114943794257349,-0.0093458624182376,0.0,-0.0043573053689555,0.0051948168771041,0.0167814769620036,0.0082911575839811,-0.0092736367853292,0.0104002746177893,0.0189879122446913,-0.0097800290536396,-0.0005292405521784,-0.0072727593290799,0.0216614967811792,-0.0186027155667492,0.0420482362434994,-0.0076628727455691,-0.004914014802429,0.0115227612367804,0.0166208812360402,-0.0012492194004319,0.0,-0.0123945248697077,0.0038701402853091,0.0347586333651742,-0.026475673984028,0.0,-0.0079051795071132,-0.0219633341545185
252,0.167583535370438,0.0177721697457976,0.0171924005403727,-0.0084626739187336,-0.0047430918960127,0.0122114604789893,0.0,0.0188002645001471,-0.0070505579966667,0.0199247578162785,0.0006149431371402,0.0054326870132269,0.0378243086673388,0.0042643987864575,-0.0066889881507967,0.0116712200165998,0.0043196611445163,-0.0058651194523981,0.0150702529209981,-0.0014336920018486,0.0295588022415444,0.0101221465605087,0.0100052585545947,0.0424324187025762,0.0109977542095412,0.0014114328384078,0.0278569545029662,-0.0035778213478839,0.0,0.0128371467606806,0.0054496047675644,0.0865092429092825,-0.0172418064345061,0.0251359732715422,0.0032384946185102,0.0,0.0094787439545437,0.0119049025063184,-0.0308560646596293,-0.0229275046437045,-0.005730674708985,0.0308190801249724,0.0231224174208542,0.0065288588824636,0.0,-0.0045489085263692,0.0091324835632724,-0.0017268179044925,0.000899280636144,-0.0102403415542439,0.0073439742557585,-0.0432733821062145,-0.0147061473896954,0.0023781224049674,0.0138521128081514,0.005865119452398,-0.0194180858571017,0.006872879287762,0.0595650445849033,-0.0055096558109695,0.0009995003330834,0.0,0.0045248945982897,0.0059906041371569,0.0395789862806581,0.0169290621004479,0.0052770571008438,0.0283637595982135,-0.0115275051710673
253,0.0086957069675539,0.0437445489628569,0.0196912128901816,0.0084626739187337,-0.0127593437537599,-0.0136013147680437,0.0210534091978322,0.0156364237697551,0.0023557136924589,0.0144558357847312,0.0083665420187853,0.047610048971254,-0.0076712704966514,0.0084746269909722,0.0066889881507967,-0.0138079729663349,0.0043010818993907,0.0073260400920728,0.0106270925742861,0.0028653314732864,0.0657513775627804,0.0263096145597036,0.0058189450516785,0.0136570479484673,-0.0031298930089277,0.0028169032711133,-0.0027510333718898,0.0142351158218721,0.0045977092486293,0.0509743659842732,0.0,-0.0044296860915881,0.0129591446425051,-0.0035524016043677,0.0064456945080297,0.0307716586667536,0.0149815536156168,0.0117648415795862,0.0090121927125129,-0.002732242136873,-0.0115608224010759,-0.0045627455584181,0.0028530689824064,0.0107875911289973,0.0,0.0030349036951541,0.0224728558520585,-0.005198417528822,0.0156078976659909,0.028874421099137,0.003651860418771,0.0104482666188002,-0.0149256502166755,0.0199889077419286,0.0141846349919566,0.0135529664047036,-0.0070838548884049,-0.0058881426252225,-0.0007713074042238,0.0,-0.0009995003330833,0.0,0.0,0.0046818557536148,-0.1246160289665703,0.0166472334331564,-0.0017559267022649,0.0028887839058909,0.0136741965142309
254,-0.0337522868048915,0.0025906750240924,0.0027816429618767,-0.0028129413766146,0.0016038495819746,-0.0225044659103817,0.0,0.0014094435032333,0.0082015691134177,0.0176670879426541,-0.0040724959564307,-0.0007382798415808,-0.0233733511853087,0.0111889279178058,-0.0086083745366002,-0.0010700910598444,0.0,0.0058224327514332,-0.0063626937878286,0.0014295928095943,-0.1036784294748415,0.02394641219391,0.0576891792919962,-0.0124874571718648,0.0,-0.0098940736451985,-0.008298802814695,-0.0214293914558991,0.008482921994477,-0.0183491386681965,0.0043384015985983,0.0,0.0170216875694305,0.0070922283094918,-0.0082949784377339,0.0,-0.0130965389198456,0.0019474202843956,0.0130272668537784,0.002732242136873,0.0,0.0106142012417735,0.0042643987864575,-0.0021482285382894,0.0,0.0135442251077572,-0.0107239633629756,-0.0020869572791983,0.0066152391187191,-0.0077220460939102,-0.0060938640743227,-0.0065861928528568,0.0724955020381536,-0.058734674317771,-0.0036582220049689,-0.00385356931599,0.0039416684853324,0.0009837679101327,0.0007713074042238,-0.0167134809737405,0.0,0.0,0.0145660838665392,-0.0055354622928554,-0.024819416910342,-0.0094787439545437,0.0087489621932355,-0.0086915081184585,-0.0021466913431635
255,-0.0364782086024099,-0.0328760706129447,-0.0055710450494553,0.0680534632450157,0.0111554941717854,-0.0004377804600945,0.0684371615532284,-0.0156142278015507,-0.0035067248092099,-0.011436538192018,-0.0020424843701903,-0.0103935605272633,-0.0170361871525678,-0.0111889279178058,0.0076555397813282,0.0117084892649,-0.0043010818993906,-0.0153567917387347,-0.0074746744167057,0.016997576368571,-0.0446809714192989,0.0878560905411955,-0.0175500117016519,-0.0272528714776492,-0.0015686277726264,0.007077170374085,0.0,0.0,-0.0071731641124133,-0.0212110260316364,0.0010816658707409,-0.0033351893061382,-0.0113155379925759,-0.0178257839526005,-0.0064995586281049,-0.0255768417896497,-0.000942063187901,-0.0019474202843955,-0.0123373737598408,-0.0165065646017024,0.0057971176843259,0.0223722977545329,-0.0014194466542262,0.0,-0.005194816877104,-0.0075019106517946,0.0053763570363802,-0.0024403010192748,0.0165653308463884,-0.0038835000263976,0.0012217472503225,0.0372915407208724,0.0544352065550169,-0.1416773558558195,0.0098984918650534,0.0038535693159899,-0.0214719978903291,-0.007897375694951,0.0030792941960613,0.0222231367847102,-0.0068987416911567,-0.0039604012160967,0.0044395189453651,0.0144131363248728,-0.0343797631738256,-0.0192313619278876,-0.0034904049397686,-0.0058365924444513,0.0
